p,lambda,alpha,K_structure,solver,starting_point,tolerance,m,status,time,f_end,error
50,0.2,0.5,hub_09,pcglasso,I,6.309573444801935e-4,4,ok,0.0039999999999054126,42.327772958102656,NA
50,0.2,0.5,hub_09,pcglasso,I,6.309573444801935e-4,5,ok,0.0039999999999054126,42.327772958102656,NA
50,0.2,0.5,hub_09,pcglasso,I,6.309573444801935e-4,6,ok,0.0039999999999054126,42.327772958102656,NA
50,0.2,0.5,hub_09,pcglasso,I,6.309573444801935e-4,7,ok,0.005000000000109139,42.327772958102656,NA
50,0.2,0.5,hub_09,pcglasso,I,6.309573444801935e-4,8,ok,0.004999999999881766,42.327772958102656,NA
50,0.2,0.5,hub_09,pcglasso,I,6.309573444801935e-4,9,ok,0.005000000000109139,42.327772958102656,NA
50,0.2,0.5,hub_09,pcglasso,I,6.309573444801935e-4,10,ok,0.0060000000000854925,42.327772958102656,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,1,ok,0.009999999999763531,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,2,ok,0.010999999999967258,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,3,ok,0.010000000000218279,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,4,ok,0.010999999999967258,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,5,ok,0.022000000000389264,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,6,ok,0.010999999999967258,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,7,ok,0.010999999999967258,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,8,ok,0.009999999999763531,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,9,ok,0.011999999999943611,37.781212436437,NA
50,0.1,0,AR2,pcglasso,I,6.309573444801935e-4,10,ok,0.011999999999943611,37.781212436437,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,1,ok,0.016000000000076398,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,2,ok,0.013999999999896318,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,3,ok,0.009999999999990905,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,4,ok,0.010000000000218279,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,5,ok,0.010999999999967258,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,6,ok,0.010999999999967258,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,7,ok,0.009000000000014552,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,8,ok,0.009000000000014552,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,9,ok,0.008999999999787178,45.27376355034654,NA
50,0.2,0,AR2,pcglasso,I,6.309573444801935e-4,10,ok,0.009999999999990905,45.27376355034654,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,1,ok,0.005000000000109139,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,2,ok,0.005000000000109139,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,3,ok,0.005000000000109139,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,4,ok,0.005000000000109139,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,5,ok,0.004999999999881766,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,6,ok,0.005000000000109139,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,7,ok,0.005000000000109139,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,8,ok,0.004000000000132786,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,9,ok,0.005000000000109139,41.46922578231699,NA
50,0.1,0.5,AR2,pcglasso,I,6.309573444801935e-4,10,ok,0.0060000000000854925,41.46922578231699,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,1,ok,0.0039999999999054126,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,2,ok,0.0039999999999054126,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,3,ok,0.13400000000001455,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,4,ok,0.16700000000037107,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,5,ok,0.0039999999999054126,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,6,ok,0.0039999999999054126,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,7,ok,0.0039999999999054126,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,8,ok,0.0039999999999054126,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,9,ok,0.0039999999999054126,42.27916142488837,NA
50,0.2,0.5,AR2,pcglasso,I,6.309573444801935e-4,10,ok,0.0039999999999054126,42.27916142488837,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,1,ok,0.009999999999763531,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,2,ok,0.010000000000218279,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,3,ok,0.15299999999979264,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,4,ok,0.12600000000020373,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,5,ok,0.009999999999990905,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,6,ok,0.009999999999990905,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,7,ok,0.010999999999967258,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,8,ok,0.013999999999896318,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,9,ok,0.009999999999763531,38.22170235977033,NA
50,0.1,0,random,pcglasso,I,6.309573444801935e-4,10,ok,0.010999999999967258,38.22170235977033,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,1,ok,0.007000000000061846,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,2,ok,0.008000000000265572,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,3,ok,0.011999999999716238,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,4,ok,0.007999999999810825,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,5,ok,0.007999999999810825,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,6,ok,0.006999999999607098,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,7,ok,0.008000000000038199,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,8,ok,0.008000000000038199,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,9,ok,0.009999999999990905,44.01035809575193,NA
50,0.2,0,random,pcglasso,I,6.309573444801935e-4,10,ok,0.009000000000014552,44.01035809575193,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,1,ok,0.007999999999810825,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,2,ok,0.006999999999834472,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,3,ok,0.009000000000014552,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,4,ok,0.008000000000038199,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,5,ok,0.008000000000038199,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,6,ok,0.007000000000061846,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,7,ok,0.008000000000038199,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,8,ok,0.007000000000061846,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,9,ok,0.007000000000061846,40.882634286384956,NA
50,0.1,0.5,random,pcglasso,I,6.309573444801935e-4,10,ok,0.007000000000061846,40.882634286384956,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,1,ok,0.007999999999810825,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,2,ok,0.007999999999810825,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,3,ok,0.008000000000038199,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,4,ok,0.007999999999810825,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,5,ok,0.009000000000014552,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,6,ok,0.008999999999787178,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,7,ok,0.009000000000014552,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,8,ok,0.010999999999967258,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,9,ok,0.009000000000014552,41.94748984110996,NA
50,0.2,0.5,random,pcglasso,I,6.309573444801935e-4,10,ok,0.009999999999990905,41.94748984110996,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.07799999999997453,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.07699999999977081,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.08399999999983265,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.08199999999987995,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.07600000000002183,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.07600000000002183,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.08300000000008367,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.0840000000002874,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.07700000000022555,13.040640292588112,NA
50,0.1,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.07899999999972351,13.040640292588112,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.05100000000015825,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.049999999999954525,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.05099999999993088,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.0500000000001819,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.17499999999995453,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.20899999999983265,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.04800000000022919,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.047999999999774445,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.04899999999997817,16.65462957874578,NA
50,0.2,0,hub_1,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.04899999999997817,16.65462957874578,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.03999999999996362,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.027000000000043656,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.028000000000247383,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.027000000000043656,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.028999999999996362,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.028999999999996362,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.03700000000003456,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.028999999999996362,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.03000000000020009,27.48877120619019,NA
50,0.1,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.028999999999996362,27.48877120619019,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.03099999999994907,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.029999999999972715,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.02599999999983993,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.026999999999816282,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.026000000000067303,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.027000000000043656,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.02599999999983993,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.02599999999983993,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.026000000000294676,28.93759410115058,NA
50,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.026000000000294676,28.93759410115058,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.010999999999967258,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.012000000000170985,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.010999999999967258,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.011000000000194632,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.010999999999967258,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.015000000000100044,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.012000000000170985,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.012000000000170985,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.010999999999967258,43.59219267041598,NA
50,0.1,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.010999999999967258,43.59219267041598,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.010000000000218279,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.010000000000218279,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.010000000000218279,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.010000000000218279,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.010000000000218279,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.009999999999763531,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.009999999999763531,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.010000000000218279,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.010999999999967258,47.30095524108067,NA
50,0.2,0,hub_09,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.010999999999967258,47.30095524108067,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.009000000000014552,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.009999999999990905,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.011000000000194632,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.013000000000147338,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.009000000000014552,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.009000000000014552,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.009000000000014552,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.009000000000014552,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.012999999999919964,41.61090382075437,NA
50,0.1,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.009000000000014552,41.61090382075437,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.014000000000123691,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.014000000000123691,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.015000000000100044,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.015000000000100044,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.019000000000005457,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.016000000000076398,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.01499999999987267,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.016000000000076398,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.01700000000005275,42.32772124242293,NA
50,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.016000000000076398,42.32772124242293,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.01700000000005275,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.016000000000076398,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.016000000000076398,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.016999999999825377,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.016000000000076398,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.016000000000076398,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.016000000000076398,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.016999999999825377,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.01700000000005275,37.18835578610094,NA
50,0.1,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.016999999999825377,37.18835578610094,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.013000000000147338,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.012999999999919964,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.012999999999919964,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.015999999999849024,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.013999999999896318,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.013999999999896318,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.011999999999716238,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.012999999999919964,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.012999999999919964,45.04054597809491,NA
50,0.2,0,AR2,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.011999999999716238,45.04054597809491,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.010999999999967258,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.010000000000218279,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.010999999999967258,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.010999999999967258,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.010999999999967258,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.010999999999967258,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.011999999999943611,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.010999999999967258,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.010999999999967258,41.43858321346863,NA
50,0.1,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.010999999999967258,41.43858321346863,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.012999999999919964,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.01499999999987267,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.010999999999967258,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.010999999999967258,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.012000000000170985,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.010999999999967258,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.016000000000076398,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.023000000000138243,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.010999999999967258,42.278693127626276,NA
50,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,10,ok,0.010999999999967258,42.278693127626276,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,1,ok,0.015999999999849024,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,2,ok,0.015999999999849024,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,3,ok,0.01999999999998181,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,4,ok,0.016000000000076398,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,5,ok,0.016000000000076398,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,6,ok,0.01700000000005275,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,7,ok,0.01700000000005275,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,8,ok,0.018000000000029104,37.679883108580896,NA
50,0.1,0,random,pcglassoFast_Primal,C,0.010000000000000004,9,ok,0.015000000000100044,37.679883108580896,NA
